3, 4, 1986, 39, 117
4, 4, 32, 39, 41, 4340
4, 4, 32, 39, 4392, 41
3, 4, 270, 271, 9
3, 4, 32, 48, 2962
4, 4, 39, 38, 2326, 170
3, 4, 39, 319, 185
4, 4, 39, 856, 48, 913
4, 4, 371, 39, 38, 479
4, 4, 32, 39, 2541, 48
3, 4, 102, 237, 48
4, 4, 39, 831, 48, 475
3, 4, 39, 310, 681
3, 4, 604, 48, 1126
3, 4, 301, 618, 39
4, 4, 271, 2958, 48, 41
3, 4, 117, 3799, 48
4, 4, 32, 2621, 48, 41
5, 4, 3539, 39, 38, 48, 41
5, 4, 1198, 39, 38, 65, 41
3, 4, 976, 48, 927
3, 4, 536, 48, 1765
3, 4, 75, 310, 39
3, 4, 9906, 39, 48
3, 4, 1198, 39, 425
4, 4, 147, 39, 4357, 48
3, 4, 39, 237, 3236
6, 4, 39, 38, 48, 2523, 32, 41
4, 4, 48, 1463, 2105, 1637
3, 4, 1198, 39, 7267
4, 4, 39, 310, 48, 332
6, 4, 39, 38, 48, 32, 41, 1529
3, 4, 147, 48, 1233
3, 4, 32, 38, 1417
5, 4, 848, 39, 310, 48, 41
3, 4, 38, 432, 170
4, 4, 32, 39, 2152, 48
4, 4, 39, 38, 225, 2505
7, 4, 39, 2991, 41, 270, 271, 175, 806
4, 4, 9, 39, 570, 41
4, 4, 39, 249, 48, 49
5, 4, 38, 101, 41, 48, 790
3, 4, 39, 1481, 475
4, 4, 39, 1016, 48, 65
4, 4, 39, 38, 1903, 41
5, 4, 1859, 32, 1327, 48, 41
3, 4, 32, 39, 8590
3, 4, 39, 4284, 41
4, 4, 19, 9, 39, 856
3, 4, 1986, 39, 754
4, 4, 39, 155, 1327, 48
3, 4, 39, 2775, 1135
5, 4, 170, 147, 38, 32, 41
4, 4, 1121, 32, 48, 147
3, 4, 225, 3598, 48
4, 4, 39, 771, 48, 41
4, 4, 38, 837, 48, 170
4, 4, 39, 38, 8831, 41
3, 4, 32, 2437, 772
4, 4, 32, 1138, 48, 41
4, 4, 270, 39, 48, 475
3, 4, 79, 48, 589
5, 4, 39, 38, 1527, 48, 41
5, 4, 1234, 39, 1845, 48, 41
6, 4, 39, 38, 48, 32, 2437, 41
4, 4, 38, 65, 48, 255
3, 4, 1966, 246, 48
4, 4, 39, 38, 184, 41
4, 4, 39, 1030, 48, 4087
5, 4, 32, 39, 549, 136, 48
5, 4, 39, 38, 1461, 48, 41
5, 4, 740, 39, 1327, 48, 41
3, 4, 39, 1062, 168
4, 4, 623, 76, 48, 41
3, 4, 7017, 39, 48
4, 4, 39, 3324, 48, 41
3, 4, 2238, 48, 52
5, 4, 2991, 39, 38, 806, 48
5, 4, 39, 310, 41, 48, 23
4, 4, 101, 2325, 48, 41
3, 4, 32, 65, 78
4, 4, 89, 65, 48, 703
3, 4, 407, 117, 48
4, 4, 1986, 39, 79, 41
5, 4, 270, 271, 39, 563, 48
4, 4, 1024, 39, 48, 32
4, 4, 170, 38, 2075, 41
5, 4, 1600, 39, 1593, 48, 41
3, 4, 39, 1685, 3080
4, 4, 1859, 38, 374, 48
6, 4, 3904, 39, 38, 48, 41, 1393
3, 4, 32, 9168, 48
3, 4, 39, 38, 2843
4, 4, 2094, 39, 38, 48
3, 4, 32, 48, 4911
4, 4, 39, 1648, 48, 41
5, 4, 39, 237, 1146, 3616, 41
3, 4, 9, 652, 48
3, 4, 32, 310, 1842
6, 4, 39, 38, 48, 310, 53, 41
3, 4, 147, 38, 464
3, 4, 39, 38, 3338
3, 4, 89, 48, 817
3, 4, 2080, 535, 48
4, 4, 39, 1591, 910, 48
4, 4, 623, 4974, 39, 6266
3, 4, 39, 1393, 79
3, 4, 740, 2238, 39
5, 4, 78, 38, 310, 48, 41
4, 4, 39, 758, 89, 48
4, 4, 3342, 39, 48, 41
4, 4, 39, 310, 48, 764
4, 4, 310, 433, 48, 41
4, 4, 623, 2238, 39, 48
5, 4, 39, 38, 3404, 48, 41
4, 4, 1562, 237, 1313, 48
3, 4, 4989, 32, 48
4, 4, 407, 39, 1659, 48
3, 4, 208, 766, 48
4, 4, 38, 48, 2343, 2942
4, 4, 32, 39, 48, 3293
3, 4, 32, 1337, 48
4, 4, 976, 39, 340, 48
4, 4, 2515, 39, 1096, 48
4, 4, 32, 39, 38, 3942
4, 4, 4975, 39, 1327, 48
5, 4, 32, 39, 402, 48, 41
3, 4, 39, 38, 7671
3, 4, 39, 101, 1355
4, 4, 170, 38, 48, 1611
3, 4, 39, 5639, 48
3, 4, 159, 39, 3202
3, 4, 1004, 48, 1214
3, 4, 89, 1444, 48
4, 4, 39, 5497, 48, 41
4, 4, 39, 3194, 48, 1233
4, 4, 32, 39, 515, 48
3, 4, 39, 38, 2035
6, 4, 309, 39, 48, 1080, 32, 1380
4, 4, 3783, 39, 6602, 48
5, 4, 301, 39, 38, 48, 170
3, 4, 10, 1966, 41
3, 4, 32, 39, 2552
3, 4, 492, 48, 255
4, 4, 39, 374, 48, 78
4, 4, 11, 19, 48, 41
5, 4, 32, 751, 38, 39, 48
3, 4, 258, 384, 39
4, 4, 32, 39, 1679, 41
3, 4, 2329, 1618, 48
4, 4, 39, 4546, 48, 387
3, 4, 533, 48, 703
5, 4, 32, 41, 2495, 48, 1619
3, 4, 39, 38, 7329
4, 4, 18, 39, 65, 32
4, 4, 32, 175, 38, 170
3, 4, 39, 1135, 78
4, 4, 270, 38, 1344, 41
3, 4, 39, 261, 255
3, 4, 123, 9501, 41
3, 4, 48, 6585, 41
5, 4, 39, 255, 449, 48, 41
3, 4, 5511, 39, 48
5, 4, 371, 39, 38, 48, 170
3, 4, 6266, 200, 39
4, 4, 39, 2572, 48, 41
6, 4, 39, 48, 32, 41, 89, 533
3, 4, 76, 39, 340
4, 4, 32, 39, 3642, 41
4, 4, 39, 310, 1113, 41
3, 4, 32, 410, 41
6, 4, 3904, 604, 39, 38, 48, 41
4, 4, 2199, 39, 101, 48
3, 4, 278, 1327, 48
3, 4, 1739, 65, 48
3, 4, 1372, 3462, 3662
3, 4, 1395, 38, 41
3, 4, 2147, 310, 41
4, 4, 32, 39, 2992, 48
4, 4, 32, 39, 1903, 48
5, 4, 39, 56, 1327, 48, 38
3, 4, 38, 36, 2805
3, 4, 39, 2538, 2537
4, 4, 39, 89, 425, 41
4, 4, 39, 38, 298, 48
4, 4, 147, 39, 3696, 32
4, 4, 1739, 39, 310, 41
4, 4, 39, 89, 3660, 48
3, 4, 340, 48, 1013
4, 4, 39, 1855, 48, 41
3, 4, 2080, 535, 39
4, 4, 1071, 41, 48, 475
3, 4, 371, 38, 1034
3, 4, 39, 2638, 352
4, 4, 704, 39, 408, 41
5, 4, 32, 39, 136, 1067, 41
3, 4, 39, 4591, 41
3, 4, 32, 974, 65
4, 4, 39, 397, 10653, 41
4, 4, 208, 39, 2241, 48
3, 4, 1384, 1385, 1870
3, 4, 9000, 48, 41
3, 4, 6453, 3175, 48
4, 4, 39, 2437, 65, 48
3, 4, 39, 38, 1692
3, 4, 39, 10162, 41
3, 4, 3370, 48, 41
3, 4, 39, 1222, 48
4, 4, 39, 769, 48, 255
4, 4, 310, 1327, 66, 48
3, 4, 189, 199, 48
3, 4, 7540, 48, 41
3, 4, 185, 2425, 41
4, 4, 270, 225, 5729, 48
4, 4, 1815, 39, 38, 48
4, 4, 39, 678, 3472, 48
3, 4, 5124, 5051, 41
3, 4, 1859, 396, 352
3, 4, 8915, 48, 41
3, 4, 3840, 1146, 3616
3, 4, 1393, 5653, 48
4, 4, 297, 39, 48, 772
5, 4, 39, 38, 37, 79, 41
3, 4, 89, 48, 220
3, 4, 39, 1393, 10125
3, 4, 258, 961, 1619
5, 4, 39, 9555, 75, 48, 41
4, 4, 32, 39, 10175, 41
4, 4, 39, 2958, 491, 48
4, 4, 2476, 39, 65, 48
3, 4, 25, 48, 878
4, 4, 32, 3995, 3994, 2398
4, 4, 19, 39, 101, 48
3, 4, 1121, 65, 41
4, 4, 270, 38, 237, 48
4, 4, 32, 39, 3596, 41
5, 4, 270, 271, 39, 38, 170
3, 4, 8978, 39, 8955
3, 4, 39, 5781, 41
3, 4, 1121, 48, 2764
3, 4, 2493, 79, 48
4, 4, 65, 3912, 48, 41
3, 4, 4015, 48, 41
5, 4, 2238, 39, 38, 225, 175
4, 4, 39, 36, 79, 41
4, 4, 39, 38, 110, 8886
4, 4, 271, 485, 48, 41
3, 4, 208, 48, 1714
3, 4, 1135, 48, 589
4, 4, 32, 767, 48, 41
5, 4, 1911, 39, 310, 48, 41
5, 4, 39, 41, 1593, 48, 2812
5, 4, 39, 310, 3076, 48, 41
3, 4, 3966, 533, 48
4, 4, 39, 396, 48, 589
5, 4, 39, 48, 65, 1355, 41
4, 4, 39, 41, 48, 4267
3, 4, 39, 10087, 1146
4, 4, 407, 39, 829, 48
3, 4, 32, 39, 3024
3, 4, 3250, 39, 225
3, 4, 270, 89, 48
3, 4, 3948, 39, 4624
4, 4, 421, 39, 237, 48
3, 4, 209, 39, 449
4, 4, 39, 310, 341, 48
3, 4, 1014, 855, 48
4, 4, 60, 9, 39, 38
3, 4, 39, 225, 574
4, 4, 270, 8985, 39, 48
4, 4, 208, 39, 352, 41
6, 4, 39, 38, 48, 581, 41, 170
5, 4, 38, 2168, 65, 48, 41
5, 4, 824, 39, 384, 48, 41
3, 4, 2238, 225, 189
4, 4, 39, 38, 1984, 48
3, 4, 60, 604, 413
3, 4, 39, 2441, 2413
3, 4, 438, 48, 772
3, 4, 39, 1013, 3662
4, 4, 2532, 39, 570, 48
4, 4, 32, 39, 2776, 4873
3, 4, 123, 878, 41
3, 4, 32, 48, 2848
3, 4, 740, 24, 39
3, 4, 189, 1123, 48
3, 4, 921, 39, 101
3, 4, 32, 41, 6737
4, 4, 855, 39, 435, 41
4, 4, 39, 789, 48, 589
3, 4, 38, 41, 1282
3, 4, 32, 39, 1562
5, 4, 1700, 39, 89, 767, 48
4, 4, 39, 4854, 48, 41
4, 4, 32, 39, 48, 3848
3, 4, 352, 48, 349
5, 4, 48, 38, 36, 3537, 41
3, 4, 2990, 147, 48
4, 4, 32, 3067, 48, 41
5, 4, 604, 39, 48, 2075, 41
3, 4, 535, 485, 48
4, 4, 32, 39, 1678, 48
4, 4, 39, 1715, 438, 589
4, 4, 32, 789, 48, 65
4, 4, 6752, 32, 39, 48
3, 4, 39, 5243, 48
5, 4, 3904, 60, 39, 38, 48
5, 4, 39, 310, 2065, 48, 41
5, 4, 976, 39, 38, 48, 170
4, 4, 39, 8837, 48, 78
4, 4, 39, 89, 1144, 41
3, 4, 3412, 48, 798
3, 4, 32, 1158, 41
3, 4, 548, 101, 48
3, 4, 2137, 41, 32
3, 4, 208, 681, 41
3, 4, 2046, 9, 48
5, 4, 39, 744, 1914, 48, 41
4, 4, 76, 39, 31, 41
5, 4, 1859, 39, 185, 48, 32
4, 4, 39, 916, 65, 48
4, 4, 39, 310, 258, 41
4, 4, 195, 39, 48, 783
3, 4, 200, 48, 772
4, 4, 255, 38, 41, 286
3, 4, 1435, 48, 798
3, 4, 9, 39, 1444
3, 4, 6512, 48, 41
5, 4, 2505, 38, 39, 36, 41
3, 4, 2238, 39, 2398
5, 4, 604, 39, 89, 237, 41
4, 4, 310, 681, 48, 38
4, 4, 270, 200, 39, 41
4, 4, 9, 812, 39, 48
4, 4, 2437, 1067, 48, 772
3, 4, 39, 592, 433
3, 4, 1146, 544, 41
4, 4, 39, 399, 48, 255
3, 4, 3048, 38, 41
4, 4, 208, 39, 1971, 48
4, 4, 39, 9242, 48, 41
3, 4, 1867, 48, 255
3, 4, 237, 48, 651
3, 4, 103, 39, 9527
3, 4, 1198, 5080, 41
4, 4, 846, 39, 65, 48
4, 4, 9, 32, 39, 101
6, 4, 200, 39, 48, 41, 9664, 9669
3, 4, 310, 1771, 48
4, 4, 32, 38, 48, 350
5, 4, 271, 39, 4546, 48, 41
3, 4, 39, 89, 5386
3, 4, 769, 89, 48
4, 4, 1595, 39, 38, 41
3, 4, 976, 2958, 48
3, 4, 1198, 2673, 48
3, 4, 414, 4975, 39
3, 4, 269, 1344, 39
4, 4, 604, 310, 352, 1859
5, 4, 271, 488, 41, 48, 32
3, 4, 4141, 48, 255
4, 4, 39, 38, 1327, 840
3, 4, 1004, 1593, 48
3, 4, 2026, 1126, 48
3, 4, 2869, 39, 41
4, 4, 1600, 39, 41, 956
4, 4, 9617, 39, 41, 200
3, 4, 1198, 39, 1172
3, 4, 39, 1344, 488
4, 4, 39, 4342, 352, 41
4, 4, 32, 39, 1725, 48
4, 4, 675, 39, 53, 41
3, 4, 39, 3896, 783
4, 4, 271, 39, 976, 32
4, 4, 39, 41, 48, 6827
3, 4, 39, 8774, 48
4, 4, 8978, 39, 2437, 48
4, 4, 1143, 39, 2474, 48
3, 4, 123, 1704, 48
4, 4, 39, 9169, 48, 41
4, 4, 201, 89, 338, 48
3, 4, 200, 117, 39
4, 4, 39, 5383, 48, 41
4, 4, 9, 704, 39, 48
4, 4, 1859, 39, 3315, 48
3, 4, 45, 352, 41
4, 4, 272, 155, 4143, 48
3, 4, 1864, 48, 2962
4, 4, 32, 7429, 48, 41
3, 4, 208, 571, 117
4, 4, 201, 39, 48, 3616
4, 4, 39, 7627, 48, 41
4, 4, 569, 39, 2987, 48
5, 4, 1384, 32, 237, 48, 1385
3, 4, 201, 1013, 3756
3, 4, 208, 338, 48
4, 4, 591, 39, 310, 48
3, 4, 911, 65, 4070
3, 4, 379, 271, 39
5, 4, 19, 32, 39, 48, 185
3, 4, 3862, 39, 48
4, 4, 5137, 39, 48, 41
4, 4, 39, 225, 4198, 48
3, 4, 2323, 38, 170
4, 4, 32, 39, 3052, 48
4, 4, 604, 39, 3981, 48
3, 4, 201, 604, 65
3, 4, 39, 544, 438
3, 4, 2505, 38, 170
3, 4, 1384, 32, 39
5, 4, 39, 237, 3336, 48, 41
3, 4, 39, 3130, 41
3, 4, 1043, 947, 41
3, 4, 32, 880, 48
3, 4, 2846, 39, 41
3, 4, 425, 1327, 41
3, 4, 9, 464, 41
4, 4, 649, 32, 544, 48
5, 4, 1121, 39, 535, 48, 41
3, 4, 89, 2168, 48
3, 4, 208, 467, 48
4, 4, 201, 89, 1183, 48
4, 4, 39, 592, 48, 426
3, 4, 544, 48, 4468
4, 4, 310, 4156, 48, 41
4, 4, 2103, 39, 1715, 41
3, 4, 39, 338, 979
4, 4, 19, 1320, 39, 48
3, 4, 270, 389, 48
5, 4, 39, 38, 5164, 48, 41
4, 4, 3904, 32, 39, 48
3, 4, 340, 2325, 41
4, 4, 24, 39, 535, 41
4, 4, 2238, 39, 2011, 41
5, 4, 32, 39, 225, 79, 48
3, 4, 117, 2459, 48
5, 4, 32, 39, 89, 261, 48
3, 4, 3531, 38, 48
3, 4, 3177, 48, 475
4, 4, 170, 38, 48, 4836
3, 4, 535, 48, 475
4, 4, 2486, 32, 38, 48
4, 4, 208, 39, 41, 956
3, 4, 39, 620, 48
3, 4, 60, 4337, 41
3, 4, 271, 39, 448
5, 4, 10611, 39, 544, 48, 41
3, 4, 4131, 39, 4099
3, 4, 677, 48, 4111
3, 4, 38, 2786, 41
3, 4, 32, 2539, 48
3, 4, 39, 117, 94
4, 4, 1918, 39, 38, 41
3, 4, 32, 39, 4381
4, 4, 39, 1579, 48, 41
4, 4, 39, 310, 48, 729
4, 4, 32, 39, 2977, 41
4, 4, 32, 39, 197, 41
4, 4, 39, 4825, 48, 41
5, 4, 32, 38, 56, 48, 41
4, 4, 39, 249, 522, 41
3, 4, 2749, 39, 79
3, 4, 208, 39, 117
3, 4, 2187, 39, 1146
5, 4, 2199, 39, 237, 48, 41
3, 4, 39, 1219, 23
5, 4, 32, 39, 2520, 48, 41
5, 4, 4973, 39, 41, 48, 783
4, 4, 855, 1327, 48, 41
4, 4, 824, 39, 189, 48
3, 4, 39, 522, 4111
5, 4, 271, 39, 548, 48, 41
3, 4, 2665, 4141, 48
3, 4, 39, 1393, 2056
4, 4, 117, 38, 48, 286
3, 4, 2225, 48, 255
3, 4, 178, 842, 1354
3, 4, 185, 987, 41
4, 4, 4901, 39, 48, 41
6, 4, 39, 38, 48, 36, 41, 1012
5, 4, 39, 10125, 1593, 48, 41
3, 4, 201, 432, 48
3, 4, 39, 6406, 48
3, 4, 39, 4493, 255
4, 4, 32, 39, 126, 48
4, 4, 2561, 39, 878, 41
3, 4, 39, 203, 475
4, 4, 39, 310, 1517, 48
5, 4, 39, 1146, 161, 48, 41
3, 4, 700, 65, 41
4, 4, 32, 237, 48, 301
4, 4, 39, 38, 110, 1144
3, 4, 420, 39, 89
3, 4, 38, 374, 41
4, 4, 258, 1619, 48, 41
3, 4, 201, 39, 314
3, 4, 1886, 39, 38
4, 4, 39, 310, 15, 48
3, 4, 338, 1135, 48
4, 4, 623, 39, 237, 48
3, 4, 39, 3098, 48
3, 4, 604, 48, 2861
4, 4, 249, 39, 1209, 48
4, 4, 39, 2364, 65, 48
3, 4, 246, 734, 48
4, 4, 39, 38, 7, 48
3, 4, 4383, 38, 48
4, 4, 319, 89, 48, 41
4, 4, 270, 271, 39, 793
3, 4, 39, 1372, 1013
3, 4, 38, 533, 1327
4, 4, 32, 39, 1296, 41
3, 4, 32, 39, 483
3, 4, 164, 677, 48
3, 4, 76, 1715, 41
6, 4, 308, 309, 1269, 1080, 39, 1380
3, 4, 1859, 878, 589
3, 4, 32, 39, 4064
3, 4, 270, 79, 48
3, 4, 604, 749, 41
5, 4, 1327, 2440, 39, 48, 41
3, 4, 604, 408, 41
3, 4, 4589, 65, 48
4, 4, 39, 4105, 48, 475
3, 4, 1390, 48, 978
6, 4, 39, 38, 48, 32, 41, 592
4, 4, 32, 529, 48, 41
4, 4, 32, 193, 48, 41
5, 4, 2375, 39, 916, 48, 41
4, 4, 1121, 39, 338, 48
3, 4, 406, 123, 48
5, 4, 39, 38, 2519, 48, 41
3, 4, 2967, 89, 48
3, 4, 9501, 2788, 48
3, 4, 740, 4412, 433
4, 4, 39, 1339, 48, 41
4, 4, 39, 185, 2425, 41
3, 4, 39, 1074, 1073
3, 4, 39, 38, 10661
3, 4, 147, 79, 48
3, 4, 1859, 2425, 65
3, 4, 3995, 39, 41
6, 4, 39, 38, 48, 41, 2065, 170
4, 4, 727, 39, 1135, 41
3, 4, 32, 39, 1752
3, 4, 39, 1364, 41
3, 4, 38, 490, 170
5, 4, 39, 48, 2876, 544, 41
3, 4, 415, 39, 41
4, 4, 39, 760, 48, 475
3, 4, 32, 39, 493
3, 4, 39, 4156, 3411
3, 4, 1552, 48, 41
3, 4, 32, 39, 3292
3, 4, 60, 237, 65
4, 4, 308, 1269, 39, 65
3, 4, 2118, 9, 41
3, 4, 4002, 384, 41
4, 4, 3683, 39, 48, 1294
4, 4, 2046, 39, 101, 48
3, 4, 2046, 39, 259
5, 4, 345, 39, 89, 48, 41
3, 4, 4063, 39, 48
3, 4, 39, 1010, 225
3, 4, 39, 48, 6492
3, 4, 39, 38, 1791
3, 4, 249, 2425, 48
4, 4, 32, 39, 38, 117
3, 4, 39, 5862, 41
3, 4, 32, 2417, 41
6, 4, 39, 38, 48, 41, 341, 170
3, 4, 9555, 65, 48
3, 4, 862, 48, 38
3, 4, 38, 110, 2166
4, 4, 414, 39, 931, 41
3, 4, 32, 251, 1004
5, 4, 32, 39, 779, 48, 41
3, 4, 39, 101, 3151
3, 4, 1121, 39, 3858
4, 4, 1859, 39, 38, 56
4, 4, 38, 237, 41, 2805
3, 4, 1183, 48, 413
4, 4, 2012, 39, 38, 41
3, 4, 1286, 48, 255
3, 4, 2958, 1593, 41
3, 4, 1113, 310, 1344
4, 4, 10195, 1593, 48, 41
3, 4, 39, 48, 6377
3, 4, 549, 789, 48
3, 4, 384, 48, 2856
3, 4, 976, 48, 4214
3, 4, 39, 1992, 41
3, 4, 38, 1821, 170
4, 4, 1859, 38, 65, 48
3, 4, 4974, 32, 39
4, 4, 4057, 39, 48, 2049
3, 4, 39, 117, 352
3, 4, 39, 38, 3564
3, 4, 1885, 1393, 48
3, 4, 976, 2065, 32
6, 4, 39, 38, 48, 32, 53, 41
5, 4, 270, 1121, 39, 48, 41
4, 4, 4000, 39, 38, 170
3, 4, 4624, 48, 41
3, 4, 2946, 249, 48
5, 4, 39, 48, 197, 5782, 41
3, 4, 39, 246, 1344
3, 4, 237, 107, 41
3, 4, 5124, 48, 1585
3, 4, 1380, 1144, 48
3, 4, 99, 32, 41
3, 4, 38, 3055, 41
4, 4, 5194, 39, 38, 170
4, 4, 261, 1872, 1415, 48
4, 4, 271, 39, 38, 175
3, 4, 32, 5042, 48
3, 4, 272, 677, 48
4, 4, 4435, 39, 38, 41
4, 4, 9, 1198, 352, 48
4, 4, 32, 39, 1105, 48
3, 4, 39, 2153, 41
3, 4, 39, 6496, 48
3, 4, 39, 38, 205
3, 4, 117, 432, 48
3, 4, 3806, 1082, 488
3, 4, 261, 1001, 41
4, 4, 271, 39, 2528, 48
3, 4, 41, 475, 431
3, 4, 39, 10456, 48
4, 4, 147, 41, 48, 18
4, 4, 39, 677, 2107, 48
3, 4, 32, 2329, 824
3, 4, 39, 1905, 38
5, 4, 39, 677, 41, 48, 783
4, 4, 39, 619, 48, 41
5, 4, 32, 39, 38, 987, 48
3, 4, 3270, 48, 1233
3, 4, 201, 1867, 48
4, 4, 270, 2238, 175, 271
5, 4, 1842, 39, 75, 48, 41
4, 4, 9, 39, 1899, 48
5, 4, 150, 39, 89, 48, 41
3, 4, 39, 4017, 48
5, 4, 39, 38, 41, 48, 7284
3, 4, 39, 4216, 48
3, 4, 1547, 39, 89
4, 4, 208, 39, 1327, 41
4, 4, 200, 39, 571, 48
3, 4, 39, 831, 341
4, 4, 39, 38, 10875, 48
3, 4, 2225, 4307, 48
5, 4, 39, 1659, 117, 48, 41
5, 4, 39, 38, 610, 48, 170
5, 4, 38, 39, 189, 36, 41
4, 4, 39, 41, 1344, 1808
4, 4, 1121, 39, 1020, 48
3, 4, 3966, 271, 41
3, 4, 39, 5998, 41
4, 4, 39, 1372, 2269, 48
3, 4, 2218, 1327, 48
5, 4, 39, 2023, 438, 48, 41
5, 4, 1683, 225, 39, 48, 41
3, 4, 39, 101, 1023
3, 4, 1444, 1486, 48
4, 4, 32, 39, 4536, 41
4, 4, 301, 39, 48, 255
3, 4, 201, 39, 319
3, 4, 234, 48, 589
3, 4, 548, 374, 41
3, 4, 39, 5953, 41
3, 4, 3759, 38, 170
4, 4, 2110, 38, 2225, 48
6, 4, 39, 48, 165, 164, 684, 166
3, 4, 887, 65, 41
5, 4, 39, 41, 533, 48, 3774
4, 4, 9, 32, 310, 48
3, 4, 2118, 1121, 48
4, 4, 39, 41, 2425, 2489
3, 4, 1986, 1198, 39
4, 4, 201, 1395, 48, 41
3, 4, 2118, 3966, 39
3, 4, 89, 1513, 48
3, 4, 39, 38, 4615
4, 4, 39, 38, 48, 1909
4, 4, 11, 39, 570, 48
3, 4, 32, 48, 3684
4, 4, 151, 39, 3965, 48
3, 4, 1305, 39, 41
3, 4, 32, 225, 215
3, 4, 1327, 522, 41
4, 4, 39, 38, 1130, 41
3, 4, 38, 4162, 48
3, 4, 1198, 1146, 32
3, 4, 38, 1668, 41
4, 4, 2069, 39, 89, 48
3, 4, 1847, 979, 978
4, 4, 39, 547, 48, 170
3, 4, 310, 1233, 41
5, 4, 39, 41, 65, 48, 3411
5, 4, 675, 39, 979, 48, 41
3, 4, 39, 3006, 41
4, 4, 2741, 38, 48, 41
4, 4, 392, 38, 48, 41
3, 4, 32, 3914, 48
3, 4, 39, 2237, 41
3, 4, 1859, 1809, 48
4, 4, 854, 39, 89, 48
4, 4, 4826, 39, 48, 41
4, 4, 38, 592, 48, 170
4, 4, 39, 4110, 48, 41
4, 4, 32, 39, 38, 228
3, 4, 39, 89, 3336
3, 4, 38, 116, 41
4, 4, 464, 39, 1327, 41
3, 4, 208, 166, 48
3, 4, 39, 101, 161
3, 4, 32, 626, 41
5, 4, 39, 38, 36, 48, 332
5, 4, 178, 39, 41, 48, 475
3, 4, 39, 4324, 41
4, 4, 1121, 39, 865, 48
4, 4, 5146, 39, 48, 41
4, 4, 39, 1409, 48, 41
3, 4, 464, 2151, 48
3, 4, 101, 48, 185
4, 4, 103, 39, 806, 48
7, 4, 2238, 39, 38, 41, 270, 271, 225
3, 4, 39, 3174, 41
4, 4, 39, 38, 48, 8335
4, 4, 2991, 38, 89, 41
5, 4, 1700, 39, 38, 48, 41
3, 4, 2199, 48, 255
3, 4, 1198, 41, 783
3, 4, 39, 38, 1613
4, 4, 32, 39, 3886, 48
4, 4, 604, 2633, 48, 41
3, 4, 599, 38, 48
3, 4, 32, 39, 2577
5, 4, 39, 38, 10525, 48, 41
4, 4, 32, 39, 3265, 48
5, 4, 604, 39, 1327, 48, 41
3, 4, 32, 48, 3316
4, 4, 39, 533, 272, 48
3, 4, 352, 3308, 48
4, 4, 2805, 38, 1590, 41
3, 4, 38, 5729, 48
4, 4, 170, 38, 1144, 41
3, 4, 1121, 348, 352
4, 4, 2051, 301, 48, 41
3, 4, 1285, 32, 48
4, 4, 2238, 39, 107, 41
4, 4, 32, 409, 48, 41
4, 4, 846, 39, 41, 1198
3, 4, 32, 65, 2822
3, 4, 19, 48, 1624
3, 4, 38, 4457, 48
3, 4, 3333, 48, 41
4, 4, 32, 1435, 41, 76
3, 4, 60, 200, 48
3, 4, 39, 5466, 41
3, 4, 39, 2775, 5078
3, 4, 9, 352, 41
4, 4, 39, 5841, 48, 41
4, 4, 39, 9010, 48, 8959
3, 4, 39, 3006, 589
4, 4, 39, 38, 36, 979
4, 4, 39, 829, 48, 3270
6, 4, 39, 38, 48, 41, 529, 286
5, 4, 495, 39, 38, 48, 41
5, 4, 2238, 39, 1062, 589, 41
3, 4, 32, 1237, 48
5, 4, 39, 48, 9510, 3270, 41
3, 4, 10526, 38, 41
3, 4, 2525, 38, 48
4, 4, 255, 147, 32, 41
4, 4, 39, 397, 65, 41
3, 4, 2808, 94, 48
3, 4, 113, 48, 41
3, 4, 533, 48, 1228
3, 4, 301, 1930, 48
3, 4, 824, 1978, 41
3, 4, 101, 986, 1593
4, 4, 39, 1327, 48, 3372
5, 4, 2763, 32, 39, 48, 41
3, 4, 408, 41, 2399
3, 4, 39, 1969, 48
3, 4, 39, 38, 2012
3, 4, 60, 39, 3462
3, 4, 2238, 48, 1355
4, 4, 39, 38, 48, 755
3, 4, 4909, 39, 38
4, 4, 55, 38, 2168, 41
3, 4, 4675, 48, 41
5, 4, 39, 38, 3722, 48, 41
4, 4, 39, 2621, 338, 48
4, 4, 39, 310, 1027, 41
3, 4, 60, 2056, 41
4, 4, 898, 899, 39, 48
3, 4, 677, 789, 48
5, 4, 39, 178, 225, 48, 1354
4, 4, 8840, 32, 39, 41
4, 4, 32, 39, 48, 5477
3, 4, 1052, 2495, 48
4, 4, 39, 9501, 65, 48
3, 4, 675, 39, 677
4, 4, 271, 464, 48, 41
4, 4, 1113, 310, 48, 41
3, 4, 270, 3966, 48
5, 4, 164, 684, 698, 167, 165
3, 4, 1103, 48, 255
3, 4, 4056, 48, 255
3, 4, 39, 2251, 48
3, 4, 19, 39, 1144
3, 4, 9617, 39, 2056
5, 4, 1210, 237, 39, 48, 2746
3, 4, 2147, 734, 48
3, 4, 8978, 39, 533
4, 4, 39, 38, 310, 1715
3, 4, 6266, 48, 4973
4, 4, 32, 39, 41, 668
6, 4, 39, 38, 48, 611, 41, 548
3, 4, 2994, 338, 41
3, 4, 3827, 947, 39
6, 4, 39, 38, 48, 41, 533, 110
3, 4, 751, 251, 41
5, 4, 39, 699, 696, 48, 41
4, 4, 39, 1704, 65, 41
5, 4, 878, 39, 544, 48, 41
4, 4, 39, 2694, 352, 48
